"customer_id","request_id","request_date","source_currency","destination_currency","target_recipient_id","payment_type","amount_eur","transferTrust","daysPassed","forgetCoeff","senderExists","recipientExists","customerSendCount","customerReceiveCount","sendCoeff","receiveCoeff","idInCustomers","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff"
"9e775efcfd6e9e2bf2d086fdbf9a477019f8621e","47960210a7c1874790e9fd10609a939006202e9f","10/09/2015","BGN","USD","3f8c6d4f9bd26ae1202d641dfe41845044d82162","bank",767.03,0.9,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,457,0.9,0.95,0.95,0.85,0.327542884037281
"f379703d71a1de5cae68c80b324388a3ae75ac17","1632dd64d441c8bfbf5ac8c9066e6e8808641ffd","08/09/2015","GBP","EUR","070e38c39bd370eae3892d5bb6836a632f9437b6","card",699.73,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2123,0.8,0.95,0.95,0.6,0.104771965716953
"a451ca8da2382fda217e882cdf00df5616c9ecf8","8d7302f59ad7b2303f65cdf403f1619092517566","18/09/2015","GBP","EUR","2018a384315dd457ba830f41fbc61e1300f73b60","bank",296.15,0.9,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1062,0.9,0.95,0.95,0.95,0.468616015843442
"c01be61413937796055244a257c801f2598a0500","ccc66c9a41fdf474866207126a18d4764e6a3d4f","16/09/2015","GBP","INR","b84a15fc4fc5304ef06434f4b570d9f27d610e8c","card",68.63,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1726,0.7,0.95,0.95,0.6,0.121568359353159
"6372122961059fc84ec3ee3c525ccafe83bac410","4bfddd04fc7d70b6c71d29e85fd9cc5ff3a5af21","24/09/2015","GBP","PLN","03398f67883d18b668e360cc3f9dc68f282a5eb6","bank",538.25,0.9,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1848,0.6,0.95,0.95,0.65,0.241561576730957
"4d7f98ec634b0e16ebe2af7db3508e6f79de0bfc","28c8dcc45f4caecaa385f545ebe394b18c717792","08/09/2015","EUR","NZD","84bb2b5560439bf5bc33b7fc0bed39a346d0b52f","bank",4000,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1841,0.5,0.95,0.95,0.6,0.117868461431572
"23e3a7c53fbf95224e5edec30f9c302317daa6d0","97e8209575968700fc12e3249e58d7e08497da24","23/09/2015","GBP","EUR","eca46a40c500955e0e7a7dfdc308eba1012b319a","card",21.58,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,50,0.8,0.95,0.95,0.95,0.256906998632909
"11abe35b3307a136fbbe88d83874616035685756","a37415dfc33886f87668b70f8f967b4b55e5aeb3","16/09/2015","EUR","GBP","8be340e7048957183701e5cce17db24ae952dc27","card",301.2,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,267,0.8,0.95,0.95,0.7,0.162091145804212
"df61d6b66557d75ac11e4739ff07b2623b8919d1","0d1efd4738d0ea41faa8d51d459c2225983efdbc","04/09/2015","EUR","GBP","20926f2a181728b98c4fa64da8e00949e378c675","card",166.67,0.5,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1265,0.9,0.95,0.95,0.75,0.118117249949949
"5a2458ebbdca4a9d3fea9d193cd6bffe7bb7a2fb","b8af06faa0a6972ce8ad3658548d5dd67a00287f","15/09/2015","GBP","JPY","d09edaff0421f275ebf68165d3492490eee70b94","bank",9634.69,0.9,11,0.804467190377085,TRUE,FALSE,2,1,0.7937005259841,0.870550563296124,2046,0.9,0.95,0.95,0.95,0.386024474230666
"b73db482703a17e1c9e902be430f97040ef966a8","487d1eda6862e7ddb26c5f4fae17052f6276b122","08/09/2015","EUR","GBP","cf96fca5b051814082bc0ea18a4ec69d286b6965","bank",711.98,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1721,0.7,0.95,0.75,0.65,0.141131973556224
"5afb34810335b929ff77d9a5acb1fded25a9deb1","85e6fb6872e4da68518675a39488be8e565439a8","21/09/2015","GBP","HUF","c8e65bce1040cacce1b4b5248634c9abcfd3b314","bank",181.66,0.9,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1206,0.9,0.95,0.95,0.7,0.368866502972219
"c25685376e184ccfa63aef65fad9f06f768fa2af","607c6d7cb9220319f73490a7810fff21d99b36f2","25/09/2015","EUR","GBP","4237397112fc2a0fe1c72a788f81baac7e3e326b","card",1373,0.5,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,359,0.6,0.95,0.95,0.5,0.104993111066621
"04e38a78076218102286813c5e6d5400da481a6c","427bd664149172d5705b2f1907a1993c66a2b7ca","25/09/2015","GBP","EUR","e51138c3249ca55ab2257390b210198b35de53a8","card",874.66,0.5,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,419,0.8,0.95,0.95,0.85,0.237984385084341
"2b3a8b7bb32c0b9dfc37ce627c09d721e511647f","b4c0ccf70f018c66e33481ab5038fc16ba5b3c9f","18/09/2015","GBP","CHF","acb8332469954691700862b207736d40b2995bb6","card",1633.87,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,255,0.6,0.95,0.95,0.9,0.164426672225769
"5baaffd429a7e2a586ba3a54f10649e1937c1ef4","728f5cc3db7e9c53a16a71c147b0da016c411054","14/09/2015","USD","EUR","1859dbc7ded3a8fb21f0268884345a981b78e236","ach",88.52,0.7,10,0.781126651277491,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1111,0.5,0.95,0.95,0.55,0.105249910476833
"2741471ad6596a722bbf1184804177fbcceee8fc","7d4b819b353ded68c1ea020baa1eac45becb338b","12/09/2015","GBP","EUR","cf2ec0b4ef423c1422da9813f420b0fa7b698e19","card",928.48,0.5,8,0.732069518479256,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1975,0.7,0.95,0.95,0.7,0.125541685228228
"a489bd2c1e1185354e1dc4e27dc90a11901b750d","210c5b168d94ac7e9e0c2dcc8b474700ab170ce6","24/09/2015","EUR","GBP","b1ba8ff24474ab73cac69c3f2bbe75894a9c38ee","card",230.92,0.5,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1336,0.7,0.95,0.95,0.65,0.156567688621917
"1dcc6c976df6bb3a48882af842058de377cdfd24","798aa4bf7b29d72b53cec92ebb750980400a146b","25/09/2015","GBP","USD","eb44b9e58ed6518913824a474f739d195652062f","card",713.18,0.5,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1299,0.5,0.95,0.95,0.5,0.0874942592221841
"7ed10318af4806763a857a136e0dba628b8d0245","dd6d037fd262180b576de83be87ac5702a6c36f1","21/09/2015","GBP","EUR","58aa8c59795ccccd6888348fb01c1f6b61dbab22","card",403.69,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,620,0.5,0.95,0.95,0.5,0.0813197757875263
"fd127614cec1b1676ea2c89279d2d597baf1c6cd","55288578a26907537d306ef8a893c8b87a864ff2","11/09/2015","EUR","GBP","4057326b10d1aa4b2e5cd75ef4fbcf0b7c9c320b","card",1506,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,813,0.7,0.95,0.75,0.55,0.0751323235837743
"ebe892da007ba3ff291500d3ab7bfa16863a2db6","ecf9af065532df8e8f32cf199af7aac63a303866","11/09/2015","USD","INR","e4040322c72fe13bed07c97132f7fc42895a562a","ach",1327.75,0.7,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1079,0.8,0.95,0.95,0.85,0.235323544412694
"500bb00ebad6c51488497781e2a859bf4ed24d0f","90a44d850a6d4d48d655b31e30740f0d55154e88","16/09/2015","CZK","EUR","8533d32586201e5bf9f95283238c719512023588","bank",464.89,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2038,0.9,0.95,0.75,0.75,0.277642023710692
"c5d2a45dfd6f0908a8a4e630c9e08defcaef5cd3","66dd071a3f6c3b06a976d7f55b46371f0bd9cee2","18/09/2015","EUR","PKR","579b0fe5b2c9efe6b631f384c32c0df385290ced","card",100,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,334,0.9,0.95,0.75,0.7,0.151445619155314
"cea29ea73435a79624ab87e07d6960e2d5971f70","b6664645662510ccdee8762bc11734398b645dfa","11/09/2015","AUD","GBP","f298aff12cf70a3627ac9f6fff8584fe6306b330","bank",186.33,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1949,0.6,0.95,0.95,0.65,0.173526395144655
"c5486582eed2788c44e65286e703894b6f566807","e22ee2e5acd61ee78967d710f310268c7df488d1","08/09/2015","CZK","INR","1466a8cde838a5071ded0abc503e674ca48068a8","bank",1346.48,0.9,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,203,0.6,0.95,0.95,0.6,0.141442153717886
"afcfc701d3f798f716f03375cddd91af3b43c734","1d8583b00a1530694cf5cecc6c174db3198cf368","25/09/2015","USD","CAD","37c8acb348a82a1769a5df62c41c915cd71ab9a1","ach",265.55,0.7,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1438,0.6,0.95,0.95,0.7,0.205786497690577
"9ece03ef9c546ead8d62649ad1b91046c4a805b1","6b635facd73abda6275dfebf27da84e9904a96f1","13/09/2015","EUR","INR","de84a7d96d81ce5580bb1d97e76b7d1ddcf09d86","bank",700,0.9,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1714,0.8,0.95,0.95,0.75,0.286128305561057
"5cd7c84157c27b13edf9bea32f44a153e63e1674","b54d218dd379c28c710e4247330ef583db93df62","24/09/2015","USD","AUD","37c4cbf9b1dc679efaee85872105b49e01540fb3","ach",22.13,0.7,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1112,0.5,0.95,0.95,0.5,0.120436683555321
"438338f82a9f438db331fd4e445004572d985648","20e25dfef8679515657d39bb5eb38111148ef48e","07/09/2015","GBP","RON","3737a720406d842fe1258060dd2437d5c5f226ec","card",924.35,0.5,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1196,0.8,0.95,0.75,0.65,0.0853825239145951
"e8148c0241b979b526e86ba3185583ff109fcade","1196aa2335ba439240e235e542029e4cfe157616","15/09/2015","GBP","EUR","c5867c6a54da5549df6420cf8502567943a52d33","card",403.69,0.5,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1654,0.8,0.95,0.95,0.75,0.168927026137428
"5b93d36c83dcd3da3501dcc2ee148e669273fbbb","5af9602bc6ac67d35ae98c88803b699f73a8a89e","17/09/2015","GBP","EUR","40c7d37385bf53aa4cce8cab5d2783d585d43ca6","card",269.13,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1696,0.7,0.95,0.95,0.7,0.145576694739822
"2db6180078cd58cc7611e2451148b9b7a7d4b201","fca023c4a9efca55021ea8ea08f2744b5ab9596a","25/09/2015","GBP","EUR","e24e37a5858073bd4031d7f78a56bd913ac889b2","card",134.56,0.5,21,1,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,888,0.9,0.95,0.95,0.85,0.267732433219883
"af1ef9a74605181ca000f5be7afcc0e7fdb7756b","5f4aadb3446e698820597fed3c2958ba73ccce29","17/09/2015","GBP","INR","0395a7d1512ce378f7a3b3d44a2ef4455739208e","card",148.02,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,996,0.7,0.95,0.95,0.7,0.145576694739822
"2d5e0175f10cb28819a90c2354117d4a09f6c6e5","f96b2e8093570c363385f976e3088187d0952656","17/09/2015","GBP","HUF","b35de794e8d2e6182c1e85ce4fec5a4894ef3213","card",511.34,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,606,0.9,0.95,0.95,0.9,0.240647189263788
"17598d597c4462a844137cf58e44124b96d4bfef","0ed34432ea96d4ae9fb8f0a28c692fa4a8ec37a9","04/09/2015","EUR","GBP","28377221e2439643115cce881b09c544c0c325aa","bank",1632.55,0.9,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1377,0.6,0.95,0.95,0.6,0.113392559951951
"d44de35e85769c59e1dc6188d5f7e9d137b6d9ac","23647baabbbf0e320ff698372f81b85e45f4c3e7","24/09/2015","USD","EUR","7c0a69a996a2095d4f5c7e9b9733d80f9c7cec1e","ach",231.03,0.7,20,0.983221108496486,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1153,0.5,0.95,0.95,0.5,0.120436683555321
"44a12814fc5604751096e71f3efaaf3e5946c66e","b228bb3e76c5d15c18e47d84376bf3e58445924a","17/09/2015","USD","GBP","6b9fcc2aec7784c5b795fb732368f0cbb471186e","ach",265.55,0.7,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1400,0.8,0.95,0.95,0.95,0.316109394292185
"8ebb8917e1634f257e1ded5fcdbfe7c59491923a","cc6718bed95c44ed66e7dd9678f2aaf1c2ef6131","13/09/2015","GBP","EUR","8e925efd41eb153752e7e21470a9eb11045c4924","card",271.82,0.5,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1328,0.9,0.95,0.95,0.95,0.226518241902503
"54d0fc162af8db1fd5e2613e1a7baf3251265b2d","f16915ef5a2016f05bb36b5cbc8d0afa30518222","07/09/2015","GBP","EUR","c56ad682b572028528e4f4c340a8e40309349796","bank",363.32,0.9,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1203,0.5,0.95,0.95,0.6,0.112310858379967
"a24cfed1a721191007181b78123a84ad383fdea7","8e0c30328b68b26274104dab7833c3dfdcd9ac4f","16/09/2015","GBP","EUR","d84b13cd989ddb67d2902b35ee66f57a0f32d2a1","bank",3364.07,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,375,0.7,0.95,0.95,0.85,0.309999316350556
"bbbf3093c7fb859beeacac780f8b1a0d9771320e","92a6357be013ba0913d9d3d5d1a6ae0da5a4ff05","11/09/2015","GBP","EUR","568f62b832ed95b819d2cb237dcf68e8bac22c53","card",161.48,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1001,0.9,0.95,0.95,0.8,0.177975789891954
"c4c856fdcae6afa8206ef642802e56c927b6c7bf","c0139d09518384b8d86bf34bf1d1d3dba413fceb","08/09/2015","GBP","EUR","a89bd981ace1fba8efd5a5b68e1bffa3e0ef920d","card",1750.38,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2095,0.9,0.95,0.95,0.9,0.176802692147358
"0d0ec642be94671efffb25e91514dd7ae20393ea","d6d3b87a0a81d31880089ffbe333257cf23aa7cd","07/09/2015","USD","GBP","263216e9539171d5fcb69cd3e7c44a0b064b2248","ach",1770.33,0.7,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,757,0.7,0.95,0.95,0.7,0.142676386756773
"180eb26e33a571b7ffcdea4a7e2611e5d58e33b3","10e9f7ba221a843618bd81292199a6836a481e9f","23/09/2015","EUR","GBP","aa1154ade472f57ae1bed62b08d0a3d3d1e38b1a","bank",2178.87,0.9,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,350,0.5,0.95,0.95,0.5,0.152115986032643
"de26e311577e635d0ce1138fbcc406199ac736db","4ecdd6cdf01bd5895663ee839302f28c06052466","16/09/2015","GBP","PKR","5d5c89d3765de97a04f23f1dcc7a2b3f31bf9044","bank",3498.63,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1077,0.5,0.95,0.75,0.55,0.113113417067319
"6355c2b522cfbb0080d95fa75eba8dc28e4b49bc","274652648be08608ac271fb9c31c8129dbf61e00","21/09/2015","GBP","EUR","7e64794595de469d76eef29a8dd13854db499bb2","card",16.4,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,834,0.7,0.95,0.95,0.6,0.136617223323044
"2390a52616e93976438a7f983de450c72d33861f","391fa603f3b4ac5d475678fc7f9545931735c373","21/09/2015","GBP","INR","e5d0b8354ce3a43b1ac8392fdd4283ad41da7da0","bank",4036.88,0.9,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,956,0.6,0.95,0.95,0.9,0.316171288261902
"1aea6b0a83dc87219fef58e56ab9b519d086a553","d99b7157dbd124edde20cdb368c673d94b9504f3","04/09/2015","USD","INR","5937085c48d1c2e6c0b0d37270cb3d3e6683fe04","ach",4036.35,0.7,0,0.5,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,821,0.5,0.95,0.75,0.75,0.0725281359341789
"48555ca3dc0711a5dc818dada5a1a61ae6bee83f","6b2bdd4dd2c56cd31c11a5cfc1159d6d2f7bb528","16/09/2015","EUR","INR","8adb806a6cbe5ef65ba51fea2a53c46566261274","bank",4500,0.9,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,969,0.7,0.95,0.95,0.85,0.309999316350556
"a5d4b7c8d25ca2dcd54bba783a45a0a2ca6c81dd","755a2aad49c63d5ca300a7f62f7c123cc42cdab3","17/09/2015","GBP","EUR","5034411c4bfab6a2210d2f6443b3cae5404d80c0","card",228.76,0.5,13,0.848899396453384,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,994,0.9,0.95,0.95,0.9,0.240647189263788
"582cb43bc6565cf13c85e7aed8a37ee54f7e4984","8ca7b3a6a62c2a552c14ead4db4ca3629bb2611c","07/09/2015","USD","EUR","769ca67c20a4a19ac9cbfd0a5ee3ff70361efd37","bank",3341.49,0.9,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,779,0.6,0.95,0.95,0.6,0.134773030055961
"06420bbbc44f3b4dbce7b1ba0b1024b839a6011c","761e75ce70f0880c34024b186be867f1bfab11c1","11/09/2015","EUR","CHF","fe74247d79f2693571e7c50a28f018b01d7008a0","card",283.63,0.5,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,817,0.8,0.95,0.95,0.7,0.138425614360408
"ed6151ca307bc54707d724a1649277ebd818af0c","8ce1cd651aef6ee276929ce001f9f8814d1e53cf","23/09/2015","GBP","EUR","9b1f7be56fc06b93c35ccfbd58a8ab4a467b5939","card",67.28,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,522,0.7,0.95,0.95,0.65,0.153806163655228
"271b9db0e750d91e6c89e55d975f92bae8bf9347","7cb2d46243f72f06e1c8ea4b7b143d188793436f","16/09/2015","GBP","INR","0f2a39f7450dcc518b1935bb6ed6d8aae071089c","card",1749.32,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1485,0.5,0.95,0.95,0.5,0.0723621186625947
"0c54676b1fc910c5b6b0358d57679b0c3e341e65","465440eecac6dbf2ad4c87a41c7c184a7a433e76","22/09/2015","GBP","EUR","555d184595df350937aa54822f83550877ccde4c","card",403.47,0.5,18,0.947955243163094,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1478,0.5,0.95,0.95,0.5,0.0829406417763403
"394659f25992a9552de83e5437a92505e88bde31","39807f920542d8e2d606c7db9dbc86f401cf1370","05/09/2015","GBP","EUR","b97bb53fbf76f016541a70e73766c628180c8957","card",62.52,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1396,0.8,0.95,0.95,0.75,0.111810990233774
"77339fc02211b986e5e40c6530586a64db1328da","d3ed8978bf1ec8b8f7dc3b51e027fe8f26eec421","05/09/2015","GBP","EUR","baaf2c7a00270c51ddecb87d0429f786e11e40ce","card",134.56,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1907,0.8,0.95,0.95,0.6,0.0894487921870194
"41a213ba8edc89a89a76893228618547db592db8","aee925427e1d007923a1d57bdc88cb7ef19bac4f","16/09/2015","USD","GBP","aa550553343edfbfa7a22d478bfe40fb7c57e981","ach",2080.13,0.7,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2028,0.9,0.95,0.95,0.75,0.273528808544608
"0262d6cfbd2a47453612c357445125abafad5320","59084832a8f7007cb88f0ff60764890043da3f56","18/09/2015","EUR","INR","043f89935ec583e9e7932f9c1f0627c8cb5e6891","card",602.4,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1474,0.5,0.95,0.95,0.85,0.129409880918429
"0af13e3e4b70eeb5167b6a586b34216dbd637dfd","0dd3b75b8b1e19d88d4e30d07a662244eb37882a","10/09/2015","GBP","INR","7cf756278833b7801c3ab3f125067bb904a01625","bank",3364.07,0.9,6,0.679664643992362,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1671,0.5,0.95,0.95,0.55,0.11774417400033
"7acd2460021044a475f5136543eb21267c05c62f","2144510bcc4e84428b29bf893a7b6f48f517720b","21/09/2015","GBP","PLN","d00debd689d1f49f2408735c7556fce82ef18dcd","card",275.85,0.5,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1124,0.9,0.95,0.95,0.85,0.24883851390983
"125f633105aa9ff523a12b92462e29c49a1180fb","62f8e1986ab14013f031e8698abe0f1e6a7db39c","16/09/2015","EUR","GBP","817ca1c3f4c3480b39cfd5396531071dee2772be","card",2000,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1481,0.9,0.95,0.95,0.9,0.234453264466807
"12bf3ed7e3010ad7b53aee5a7b4f06e84b229c64","66b485493a970d851c11cf1a9cf18d937ef22a97","23/09/2015","EUR","GEL","092b9386cdfeaad4a939d503548828b5afc8d4ba","card",271.08,0.5,19,0.965879154592799,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1177,0.7,0.95,0.95,0.6,0.141974920297134
"8e7218331d64f205bd7267023f97e3feff201fa4","b88acd5286fdafe564f5d5fdc56b761d5e30a08d","09/09/2015","GBP","HUF","f4785acde6fd520078d2fa91cb12d8105d794fa6","card",134.56,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,405,0.7,0.95,0.95,0.7,0.111833987607863
"2b35bbe8f4df134dc3a3d988d51a367eb12d44b6","242307767c234c7b037a1748de46055780221c90","16/09/2015","GBP","EUR","38b52cd3efb522277badcb9baf837306653837a7","card",505.26,0.5,12,0.827049903683822,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1583,0.5,0.95,0.95,0.5,0.0723621186625947
"c2fa6f02162d31fecff1b9c59ceb61bfb1f8a0da","1e70e138f12aafbf6c12ac610a6e96879ab3451f","09/09/2015","GBP","HUF","274b9b9c42354875f2f31788d4e7ecf6733dff14","card",157.51,0.5,5,0.652136008122465,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,263,0.9,0.95,0.95,0.9,0.184868428494631
"764d357975acbb61743193462cee57c0abac4726","ca8db3a0181c3f623fed17f2f98687bec5f31876","05/09/2015","GBP","USD","649c97c95890fa50ec54cf4e978b87bdd8577a19","card",134.56,0.5,1,0.532468221476108,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1321,0.9,0.95,0.95,0.9,0.150944836815595
"62efc919d85ebbd2524136746b2450fd6ed92f9a","8c0b05e265607fa4a1cbaca715eef7862b27453e","15/09/2015","USD","INR","9c3099e522f274416ce4879a74845f001f1c0630","ach",2655.49,0.7,11,0.804467190377085,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1847,0.5,0.95,0.95,0.6,0.118248918296199
"3dd87e80b54c20de8277b5d239cab1ddc5332ec7","99e22569993e2362951f8b893eb9279ed113ca45","11/09/2015","GBP","USD","59981537c6153e808a2b0137344a3a97d7d973fe","bank",1267.98,0.9,7,0.7062994740159,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,2024,0.9,0.95,0.95,0.8,0.320356421805516
"c28ce2ddf8380c3ade314d7c3d8bcd1247293cea","ac0ce829a54453d96c52aa274461567b272ad4ff","13/09/2015","GBP","EUR","27ddb1179117c044e006c91a36e16c6296a23398","card",161.48,0.5,9,0.757002855431526,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,632,0.9,0.95,0.95,0.95,0.226518241902503
"976c7051c4e50e4d591e4bddf8a77d704d27668e","be3009f708b0c4472f8ea7fdda1d513f23d3062b","08/09/2015","GBP","BGN","b3125660167015cd65f81457dae9e7a22dac9351","card",114.45,0.5,4,0.623683572263566,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1626,0.8,0.95,0.95,0.75,0.130964957146191
"156a9df18005535886bb8c65ac11c9722defdd5b","57f48c58fedca31bb317f58b9802b68d411477b8","20/09/2015","EUR","GBP","5bd58329531b18786aa6fcabad0a7b4eb243a11f","bank",331.5,0.9,16,0.910282775551318,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1293,0.5,0.95,0.95,0.5,0.143360130833237
"bfd9d8339816cf19b711dc8b10d4aab7c41fb674","b0ed985cd8f51b363a54129a5d2ec5aa424251d1","19/09/2015","GBP","EUR","92997d5c00a1f9ec1e927b50e176a2b6deadcf90","card",248.94,0.5,15,0.890493172897762,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1254,0.7,0.95,0.95,0.85,0.185433036402143
"a7df8412b5b2cf32b23a34d0e2382fde4689d2d7","ba1d613542317d2743c70258999831378d2b6550","07/09/2015","AUD","GBP","f0ff60ffa3348331cfe208af920dcd5a665736b5","bank",2096.13,0.9,3,0.594276335736093,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1633,0.7,0.95,0.95,0.6,0.157235201731954
"4955f03b2e0ecf76535202ae87cd34281b0f1cf0","506e7054824ff7d0d7221bdb9c2f5a3dce309182","06/09/2015","EUR","GBP","b4d5b204745c64687714a05fc6bc469b47ea70ca","card",155,0.5,2,0.563882257546395,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,329,0.9,0.95,0.95,0.8,0.142089005988157
"0d9c4c16456b6d6d9d899c6a57b34e0a465af943","64a2bbd731341f1fbdfbf8028497516c981a9696","21/09/2015","GBP","SEK","29ffbdae5146d7db0bfa6c971f7baa6c8b12fced","bank",109.99,0.9,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,758,0.5,0.95,0.95,0.5,0.146375596417547
"2dd8e0485d1ad27abb32ea7349c9308326048093","c9dac22de527f081aa2f0935685ed8ec3801d04c","18/09/2015","GBP","CZK","01f1c867b0e8dbdf6488b00ee07b6c82803ae672","card",86,0.5,14,0.870039475052563,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,1961,0.8,0.95,0.95,0.75,0.182696302473077
"88821ce067d8bdd88cd0bf607ff652b5ee52c103","3ca4f96801a772a64253a3726a15b09e8252f609","21/09/2015","EUR","USD","31dccd2522db6cc05f14b0e2f7551a9e06b277db","bank",1000,0.9,17,0.929429845002994,TRUE,FALSE,1,1,0.890898718140339,0.870550563296124,985,0.8,0.95,0.95,0.7,0.327881335975306
