"request_id","target_recipient_id","customer_id","payment_type","transferTrust","daysPassed","customerSendCount","customerReceiveCount","forgetCoeff","sendCoeff","receiveCoeff","successTransferCoeff","fraudCoeff","suspCoeff","daysCoeff","decisionCoeff","decisionRank"
"3b06f881d2af03967d78bfb638dd0fe7a0eccb53","2f293dcd42450f3f1271deb1b23aae493c617208","8ba05bdfb2de05aff57af9e9d6063c98ee4c8139","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.155975030078381,9
"b95d6994b8fae600df81ae367efe2a51971c73ef","e2aee5e7f459a29d4855d1285c0103e071e565e4","590183dec46824eeaf32ad72484ba1f4a2749a9e","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.15806713401625,9
"2bc9cd5ccf03624a450d4734a85ce47948b10244","5bc02f67ed17acffb61ba771060e7d5cccedd47f","50bd39b3c702ef077ca27af8b80f2f0993af3aa0","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.164327491995227,9
"5b7df1d180a9021ea1aa2f37d011230a614a80c0","71b7c5f7b6559382db467b2e47964da8a35a1831","35c7c25db7661fcc078777f2ed0b782087e97e97","bank",0.9,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.6,0.156302176311205,9
"00f5430bed7eddb567d992e7c0ca166af0282929","6f3af5190a7930b6971a2759370688d41c85e656","28825acc5dda1a4ca1ff578059e9018d3de52f54","card",0.5,21,1,1,1,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.159239551784375,9
"7909f9fc272021d2aeba73cf7209121c8448845d","45f04630bab3dce09d5a8db5e3a616aeae9ca28d","29494b36c1426bd80e0ebbfb610391dd097ccdfd","bank",0.9,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.160219304695347,9
"12ec1837a9dd18ac0423bebaaa40519b470daca6","2ad9f2277b383e216001851bfae7e50ffc80354d","20d8208e05ddf243855524929266392468c38ca4","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.16637336541694,9
"92cc6f54c0f7e6883da0a2cbc2d7d59386c20dae","5520b3995f0103f7bcc739f10bfb0556447e54a3","4555f9fa9f31e69e76f75bd205fd8c2d0119a4c1","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.9,0.164327491995227,9
"073434b67e8f94c1b69a8bc71eb6a222006ecb66","a32dad9f001d33fdef3b14c4bf03e327265b32a3","4172fb1890588441745d17d77a0232eafbef238b","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.95,0.163449784825078,9
"4ceb604bffce55f1ee4975d8b00e68ed7ed879af","a9642b680293be21ce611fdc6e06eb9c9efc131d","744943d20082ef67aefe7185b897c9c7cf070eb8","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.163617385060714,9
"40c2503bebf26815132330708504edd24425d114","f0357b6054b618f396fe62fce44376eeece3b798","5f8e6ac0b564176a82df03e5677ed071c78cef14","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.165637407013323,9
"594d6c3abeb296951b9383cf37237dedad4f84d6","29855b09b6afcedc5b64dd409a5911a4de579ea4","01d3f72319cd8cba6973d567b4a6dc99e4332506","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.164025834509351,9
"449572fcb8d6b588ade3e2c2e3b33b4a6ad531ab","d15948a4c806815b2a921a377313e89d74be35ca","ceda826c23adb991b2ebafc3637efc50896c3753","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.8,0.16637336541694,9
"acba3aa085e4935511c1393fab80e5a4f8f669ef","cabff9aaf8badb09f9804b73fb3c05fd5f350557","31b8a658b909cf7697866c31fece667b7d226083","card",0.5,9,1,1,0.757002855431526,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.158960169756143,9
"9ab24e8840fc8723f4e911e6227bb0f8127255d8","7bdf28dfb748acd7f87de492b127db342087dabe","2c4a74e014dac2ad436aa64e51242fda05c4440d","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.157665224394932,9
"90c5409945b1234d96b752c4164c0affe2bbbcb2","acf56ceec3cf7ee371047bc95b1ca2a2cf2c255b","fa89d56c8c14d00452a71664b9d8aabc87f01da5","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.165637407013323,9
"ff26450060410f6a91af910616d32705ffd1cca9","31ee3d8a028685acca128ce5732ef6fc53311208","1d24cf936a083f89c9d9a907360631edeb882e3f","bank",0.9,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.9,0.159850131736677,9
"72ccefe2193c944695250c7220e61edaa5afaf70","b913216c2201eeff589bd7422409685ab6795c0b","33649f921af8be317c0183a0f4e914de2c131a8f","bank",0.9,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.55,0.158165211045406,9
"839dc8226d9c2fa725748ed0255a84667e3a0566","06959d9c70a8fe23aef9dbaeb662b59cb907d34e","7757d82f5bbb5b40d3c252fd6ce306337157150a","ach",0.7,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.7,0.95,0.75,0.65,0.166841648878512,9
"f6c9298dddc0522d223ea0fb9369dd50e5159050","c7b6b64c399e5b236c1973a875b558414553bf7c","105c3d85cfe0ae019ff4df42dd206f4053f16045","ach",0.7,0,1,1,0.5,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.85,0.166589069559038,9
"8b7bbddd5fd0e7f86398c6076dcbd5a0c51a70f2","1bbf767a25afc8f7548f376f623dc3b14630bc3e","b9eaefb6fc75505b68322357599ee688fc0f4a2e","bank",0.9,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.55,0.167237755876053,9
"92d5481197d9c461f11de517641ad83667d357a4","5b411a3533e51b47573fdc9dee907140104d33f4","3b780ffd4634c165a1349db461c5396305d8215e","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.9,0.95,0.75,0.75,0.166077796866138,9
"a29a88ccf6888c529cb46f5d01a0ae8b1b275e97","37df0963fba85fcd74dfea0e310b778344ee37e3","0d72a54019f09eafdf39dcea1023233ef163534c","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.165888945718509,9
"af0fc785c2a5fd3d1f8fae4a4edb52e5845cf8bf","64200eb7ff1c8a7688ad13e6a87f592ef55211b1","ad9fb614274c4d3baafc0dd8dced88660177d4b1","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.15806713401625,9
"9fbb599ebf970e3b484c56568c4f40be1d296afc","2093205af8c64ab8663e76eb92db7cafaf79cf35","c779cdc7ac92a748c3e04d84ead988e51da07d7f","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.157157948575429,9
"707314f5d9cfac26acddb7f8e9141d1ca81555f9","4af444edec01a9f32671d80a5b50181ae30ac603","3b5a2055c714480e06533b65d77c6cb7c5ae3229","bank",0.9,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.75,0.159850131736677,9
"930433b9820b214059e37c38879ea726f1aa8c47","ff1f590e5dc42ad11d142b82a25a0cd19520602b","93bd7eddf4399582b4f85d73217742ee2ff63ef0","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.157665224394932,9
"d1048dcea12568ec175d3d7e32b61220d9053660","79043389129cb606ca174cbdf894351b3490ba41","6629194c7f296b86317a5aee615c6c242655d2dc","card",0.5,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.156103253573969,9
"2e8cc0dc8b6927a035745072fbb11f733256be38","e44bff8c60e81406b3615e9b6246dfc79978bcc1","352f18502b424811fdbf3abd40588face6f4f82e","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.95,0.163449784825078,9
"a37415dfc33886f87668b70f8f967b4b55e5aeb3","8be340e7048957183701e5cce17db24ae952dc27","11abe35b3307a136fbbe88d83874616035685756","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.162091145804212,9
"b4c0ccf70f018c66e33481ab5038fc16ba5b3c9f","acb8332469954691700862b207736d40b2995bb6","2b3a8b7bb32c0b9dfc37ce627c09d721e511647f","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.9,0.164426672225769,9
"210c5b168d94ac7e9e0c2dcc8b474700ab170ce6","b1ba8ff24474ab73cac69c3f2bbe75894a9c38ee","a489bd2c1e1185354e1dc4e27dc90a11901b750d","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.156567688621917,9
"ba1d613542317d2743c70258999831378d2b6550","f0ff60ffa3348331cfe208af920dcd5a665736b5","a7df8412b5b2cf32b23a34d0e2382fde4689d2d7","bank",0.9,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.157235201731954,9
"f056843b0c71744d187f00ed8a665753e21f4f64","83cec69269e2cbe4fd12af331e312dc625a63db8","43b2cec147e57eee5041fc8f01fb627443783b66","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.155975030078381,9
"b7701502cf404ab75a48877e107ac5586d375dd1","126c79bc92ad333c6d8e54a13854efa0900682ab","b56ee57bab4e4cce32b083c2caf76b9707d63430","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.164327491995227,9
"aaf9662f0583d193e45b0676eeec27b642b96fc3","9e266ee98f130acc20fa94b55242889b5a368caa","0b9a171c7b16400c643c359a843f5e26572b03b2","card",0.5,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.159850131736677,9
"d0a125544b8f868af512b1bd39179fd7af66caa9","31755a9c1391b4766d452ad22eb6d2732d5c579a","76fe725aeb6fe9f7dc312c99f4eb0117dc01d8a5","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.166852303023706,9
"2792c647c094ad40b05b63562807d373deff6c8f","980627cdfdda66778927a569169f70d335c7c331","ab68882ac9f7ea594c690e7807654b398ff1e313","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.85,0.162658952555106,9
"405c80f6f5169c9ad5a8347b6025de14441abe7f","30331fdc0b7b1dc14365b76a9b62732771c34a5a","3989e13ad58fbb8511a519f1f58f246fb56f3db9","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.95,0.163449784825078,9
"2ea71635ee3ae62e9041f9f40f949b664d1e5e55","18a9e7bf31ca26b14028829138d2c517dda41d35","7c5badcdaee2fe2034717c1102712dbdba7116cc","bank",0.9,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.166982646764104,9
"4166d15c81834d5fd42bbd7b8a1f083a2a90aef5","709378e8f423207d95509e1c4a2a71cccf542d56","baea8fb8872b1ccbc772d424cf15bf1ade26a0ef","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.8,0.16637336541694,9
"f62ff541e46d7b72c1fca6213d4df2023df49b76","e35b4dfbc3ba2d78dee014c9847328eaf1f9c3fe","32ab989b0689bc6f7f3541acc712968e83a0dab9","bank",0.9,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.55,0.162385576164257,9
"499dba777a7ce3fa121969b76c2176ef773bd6df","bc47cdc82869067f4da9e7d68171e2a4826e01b7","7b1c68130fa37778223216382b86b4e0c390b6bd","ach",0.7,16,1,1,0.910282775551318,0.890898718140339,0.870550563296124,0.7,0.95,0.75,0.65,0.160211233931179,9
"90b621ed5221e67c11bd5ae31a27d09300167736","dc20e8d347ae934a2b1e0bdc84739da5d032190d","b41d8c1e2fb970b1fa9eec1d9cc93c9e5437af98","bank",0.9,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.55,0.164841843600462,9
"801974b42724ed726def5047552319f2820d718b","2d00ef412111ba5b50a602f72a158bd5877f0493","395602bbff7b0b446ec1979adc41eee790f8b024","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.15806713401625,9
"f651fe1bb598f56ba9d61133b85476d7991361d8","924e7e67d733ef0ec54fab690ba40b86fd982adc","ea39ae50dc1d8cda4b7d1f525dd8ff61835da4b5","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.159107049371621,9
"f23293fefbbd941de78a7bf01ebf41f50300a8d8","1245c969a0f0b8c6bcab9b0a47d0befcf2f3f60e","678229bdca209345dab2cf6d996bb92e92a0509b","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.157489666599931,9
"1c51f6cb214b139ec1bf3804e1f4d6da39d88e60","f6be209a85c1f0d1b3f1ac068fb54ef88a34a881","3af0c80fb42f71391c18bc63b755a7fc3659def3","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.8,0.95,0.75,0.8,0.157466355547154,9
"2ad48f2e543ce9d51280bde68f6d4a8c0e749d8a","43886677c593568c6e96a3a46a52ec9305d92283","7ce05eef5301daafc813cfacc9349cc70b2f5188","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.85,0.159107049371621,9
"d18e70a4f87d878bcfdd0b96becf197ed1689b44","900665f6e4b610e8bd297069d423ef880856c967","699eb9b42a5edcbe484af4c556dc29f758b219fc","bank",0.9,0,1,1,0.5,0.890898718140339,0.870550563296124,0.9,0.95,0.75,0.7,0.156660773617826,9
"441df2b8adb9766a4048f17d254ee0db086f4260","e5fbf901a789152034aeda572140523c4b4199bf","a3c4b2094560b3bdeedc4026e3a90613319bee0d","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.85,0.162658952555106,9
"8fed0e230331ff877678d1a936053c40a760c7b1","2b25ef2cfa3fcfccb837d988b426d9039c8522a1","296bd04893f6d96ba4167fa14ca37d4905ddd84c","ach",0.7,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.165548485614679,9
"4f7c92da752a03417ca9e657427b4423d92d8a2e","8c1e7146f238c7634fe62fed4e55650c000257d3","6d652c86545613759a7e8d72a536557468abf64b","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.157489666599931,9
"f6d52b908bfda747277242f6bda02459c6118829","7e0cd7298d0eb03935c13c0a2fd4ba374bdd4dc6","889cab9fbd959ed2e2e47bb21248fdd28d1336a4","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.157665224394932,9
"d12ccabbe7678d6344185ebbc26b038d08b9c370","0ebfc2ab2a8f56b479f7a2d8c1d370273d3ff1a3","33bd01e7f84df7fae3ce4d4ce6cde6915e000069","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.165888945718509,9
"ff5e63f8608439c2189f45ddad34bcf8f22726b9","feafe0ecb901ead7f9dc2a4b633862d86b2ff22d","0176e804ce4db7cff08d534634df90258265f1a4","bank",0.9,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.5,0.160431459509192,9
"f159d227e4f403c7042c2e7258c0c2b47ec4efe7","bc9c84191900be11dfa54bfb8a43bdfb3a69102a","93f08082512b57cbdad240dd3453ae19162c60d5","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.9,0.95,0.75,0.75,0.158320519252492,9
"45e8d87eb777c0f991d28095381e8334dbbf7b57","dfb6ff78afd4369e7a6f54100c2357bd9a3fe6d8","fd3f3597a873fe5409e4e516371bff91107d3c3f","bank",0.9,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.7,0.157235201731954,9
"90a5517eb54f88384c4ff2bcae7a36dea955a52e","f8798a17e5813738be38bba1b684ea222463fe6a","c05719c8301192a27bc2984a6e7c41fb3c6bf29f","card",0.5,21,1,1,1,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.159239551784375,9
"eddfacdf0ad201d061caf502ce1c50e511da7e61","3078caa9c7e77ffd0e0a3e613ed3bf8008237cdc","c7c159ef8be1cd60c8777653f5bd0ff20cdec113","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.156567688621917,9
"aff00b1099faf78dc7acf54748391d977fc606ff","a3f3c25fea4c47f54f3d0733243ef9463377aad8","00e89c5de9d1da870bcacd19c43c29d7988ebf66","bank",0.9,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.6,0.165015846004201,9
"29d97d70f8922111e50ac78f2e7598e86b917f37","e64d27cc2da9352a1961f6ebb5d3cabdae39e78a","2107cc9fbb62854c73c7a5a3458c929227f87ab8","card",0.5,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.160560237273177,9
"61b1b00c076c38469e90b74799554cca20ddf338","02a31aa5b83293014a7369d29cbdbb084f38bdfc","ce571baa53d8febe36ab382116c9c45abb1485ab","card",0.5,12,1,1,0.827049903683822,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.162091145804212,9
"4b6b4894bc14ae139912e74b4e36c6fd8556c7a7","d993b9a38abf56df32b50d8dd7affdbe8d835e23","c1040e3c67d6af3e3bba1e6b62736324e0276eeb","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.165637407013323,9
"7593c6e625ece64ff1c536de67ec6a463ac78eb3","9990f2070d5468d5c7a0d5cef0628977f9c96872","220d084b86add799be77ac82d0994d7637c66a16","card",0.5,14,1,1,0.870039475052563,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.65,0.158336795476666,9
"3f615836ff109b187df24f25af29e271d05991e5","9422ee047aec3a7628c86367d9b94ffb6e0dc443","c5b945d38e2892469f950db3f75d33389171812d","card",0.5,9,1,1,0.757002855431526,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.85,0.157635501674841,9
"8bccb023c46dc1704d56087fadadc2f19bb84090","c7dd8b89c4b7e556332071280fc0518457070ada","149e57ab3d741fb91dd1786137347bb741cbcc90","bank",0.9,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.55,0.161013156059302,9
"3185b9d1ed6b0653ad4aca0fb57c7954ca7ee633","b91fe929d3412882320a0c188075983533dc76e7","4a811af42958da88f3e3efa1e6d234633627b7c1","bank",0.9,6,1,1,0.679664643992362,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.65,0.166982646764104,9
"0a7deca3fab746c740d44b93f9651d0f267d1ad8","79cd89f8a437a26c7e80bab74092b6eada10db45","b5a5ce55a30789a16529f7a577f45cb3a504072b","bank",0.9,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.7,0.157235201731954,9
"8b9f61938d87f51c54ad6611544b757a8f277e49","3506b30ad2b2f1e85ca46f9f66de4bd49998ef5f","cb5aba81d1a08da4d1f682782d60f0e51e5545e4","card",0.5,15,1,1,0.890493172897762,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.85,0.158942602630408,9
"91239491d28c9fa258d64a1d6a1050946cc17191","f5261d5cb12c9de87907024a0622d24fd9de2fd7","bbe527d330fc6d31843a27308ddd5ef29a9640f9","card",0.5,15,2,2,0.890493172897762,0.7937005259841,0.757858283255199,0.8,0.95,0.95,0.85,0.164361990334919,9
"a8f15eeb6d35e90a512d0876d6d245b2bbe7f861","06db6940f368dee66703d290c10c613c021ed4e1","11bd480c8069a15b5ddee4f8fc2f5160fee186ff","bank",0.9,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.6,0.160178210902758,9
"88661f5bbbd7857386cd657024f4ae03cff5cf6c","0e58fc18b3578cf93a9061d8a175eba374b4c991","651ff99139621e14b55ea4cded80368d45f7bfe3","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.164327491995227,9
"d81dc05c7ad53daf4b75417a7985458fae60a6b0","0a39a79f325b8d6774adf88188b821983d6def61","bcffd96837fef228f0707aef1c65435221f0291b","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.7,0.157665224394932,9
"b90ba0f273014e05b29e2edfca64c7559b3b5327","537022da4d1582f6cf977d29a55ac27549128069","f90a20ab070339f1b8b8e3032a64f12479f787cb","bank",0.9,0,1,1,0.5,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.165364149929928,9
"46f6ca68d14eab6af64c48951cfba85ff9c5cadb","879df140ae0d3bc4bc0c92d871cafb7440b7c7dd","d6ce7bb1eda9e3fd9f7c20c01729c890ab14c000","card",0.5,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.159386760543551,9
"aefd5c30f82857ba918e4f9ae14a5ea54ba28009","2e956d59ff7a771f0ced81c4cee7fa8f3362db25","887a5da4d82bb1f3cb4529e96de19fcedf84b6b0","card",0.5,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.162563657881627,9
"28142252a1bc4c5704b09e3b34e901e413cc0998","d712f9fc599cd5e09542526b664a8a9679781463","45660ac9413d31e28ce64c0bfbf2ce632c31500f","card",0.5,20,1,1,0.983221108496486,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.65,0.156567688621917,9
"8995ead7687dd7bd5d7e769a98d72ca7756b13a8","8534d7f772c9819cc3c729960207fa6442353e2f","8fea6a0dad55bcbad4ca85bc22330f64ea3220f5","bank",0.9,21,1,1,1,0.890898718140339,0.870550563296124,0.5,0.95,0.95,0.5,0.157489666599931,9
"f12817e06b322289015b7b32d2b8f0ac1da96561","c43d7c3473ec5f8ce4cbf8a112440a988b44eb68","4f311a784730f36d0ac975fc4bee17fcdb11050f","ach",0.7,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.5,0.159386760543551,9
"5e861d757191b6b135cdeb2783876cdec135f47b","5be49718b04896d339863bb2b330f588b2e0a676","4690a85b36f99fc7704a106a3ee5979391fe2814","card",0.5,18,1,1,0.947955243163094,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.162563657881627,9
"f091bc471c39ccc969a6d5c02af3c3d301adec4e","4b1b9cf5af38906f3a389a52dd7254497da82ee1","43d2c4187eb13b9f9bdf28c2a5115b7f300fcb18","card",0.5,13,1,1,0.848899396453384,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.9,0.160431459509192,9
"6095aab820465a319bf1905d8a57c100b9d6185d","05b4a99ca15721f95166f67d120aca6d26f3c887","81c428ad311b4ca995e1c639d722ad1a034da714","ach",0.7,2,1,1,0.563882257546395,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.165770506986184,9
"6bc37ea317510a55df6fc067e2bd57ad5a265229","a0844cda07316e585d4a9bb4385ceb4b4fe60e00","228dbf81507a798ecec8b34379cf1bae3c128b72","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.75,0.166852303023706,9
"c83534af0a4bb9e1b777cb57cfc1fa7749d06798","c114344060aa72502ad247120f6b8285fd01d455","d73d812df905459820069e8ce99016eadb657a63","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.7,0.155728816155459,9
"aabc7e04da7cd3f02189dd55c9302ffbb573197b","ad0721a2835fbda3bf1ceaa02ee85b349b6cf5da","c7446b79448acfbe7541b5036a6b31c80c7a5753","card",0.5,4,1,1,0.623683572263566,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.95,0.165888945718509,9
"a8f24c6f13f1d084f5cb1565393cf5e24effa179","aaffd95e342fcf11ee951b885f190a14d0f2224e","e87e550d37c2a3660c587b0c9b76147213856958","card",0.5,19,1,1,0.965879154592799,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.7,0.165637407013323,9
"718e10600241a948e8416d5dd2cb5a8386b520a7","795f5006fe16f5dd966fae2fbc5a03ed09007c1a","444a5b99ae9cb4095a48dc2e4fef9397c29d71ff","bank",0.9,9,1,1,0.757002855431526,0.890898718140339,0.870550563296124,0.6,0.95,0.95,0.55,0.157370568058581,9
"3e09574fa105a18b516cd03b04cafbc38e539cf0","899454e9e3e057069eda636c5c054367f4d350ba","101202a5183974a0d920ab92f525e8eeabe8a300","card",0.5,10,1,1,0.781126651277491,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.164025834509351,9
"f5ee89148df0d40e6f4dfda5e513fb0ebe4872aa","dfc408b511c90fa6810dde11a94af08cc6779495","207bee4e528654b5718a240638a70f066a788a86","card",0.5,5,1,1,0.652136008122465,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.164327491995227,9
"3c6c798f348ac28430163b7112ea68b35ab29500","b2f5206b63fd57042900abe26d97e45ee68ede4f","5926340c9aa6fb46d823567806257a1fed1d82cd","card",0.5,17,1,1,0.929429845002994,0.890898718140339,0.870550563296124,0.7,0.95,0.95,0.75,0.170771529153805,10
"8b4be4fb9169b752135be916b53c044e471fdc6b","ff2cf65d29f2704b3b66a59f76070a9c5346673f","b8322a96496165f387bdb50292492b4343ec66a0","card",0.5,3,1,1,0.594276335736093,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.9,0.168466287569951,10
"dbf161bf236fcb79078dbccc641bc5ead3e82523","c7f5148fc1c9817738ac655851b41ed60207ee0e","72e1c43b226ebeb393444caa8608bc967b180c56","card",0.5,7,1,1,0.7062994740159,0.890898718140339,0.870550563296124,0.9,0.95,0.95,0.8,0.177975789891954,10
"10beadaeb0e935965ca43889ff7095894f474faa","4bbb1ca1646650b30aee6bb7472fded335a9b0c6","f73d0c1fb2b3dd74d0ade6fd8ddb5da4d25b9654","card",0.5,11,1,1,0.804467190377085,0.890898718140339,0.870550563296124,0.8,0.95,0.95,0.75,0.168927026137428,10
"ea2f0d6c13627ede39c9f1cf3363a17c09a35ffb","0a74dfda40b1b9381c9770149edb4a7ded5cfe1d","d1094777a5015aae4626afbbf4e422d0fde5948b","bank",0.9,0,2,2,0.5,0.7937005259841,0.757858283255199,0.8,0.95,0.95,0.9,0.175888275400386,10
